flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-processthreads-l1-1-0.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-processthreads-l1-1-1.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-profile-l1-1-0.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-rtlsupport-l1-1-0.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-string-l1-1-0.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-synch-l1-1-0.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-synch-l1-2-0.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-sysinfo-l1-1-0.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-timezone-l1-1-0.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/api-ms-win-core-util-l1-1-0.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/msvcp140d.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/msvcp140.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/ucrtbased.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/vcruntime140_1d.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/vcruntime140_1.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/vcruntime140d.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/3rd/dll/vcruntime140.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/stKouyuEngine/skegn.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_plugin_stkouyu,windows/stKouyuEngine/stKouyuEngine.dll,https://pub.dev/api/archives/flutter_plugin_stkouyu-1.0.17.tar.gz
flutter_quick_usb,windows/libusb-1.0.23.dll,https://pub.dev/api/archives/flutter_quick_usb-0.4.0.tar.gz
flutter_sparkle,windows/bin/WinSparkle.dll,https://pub.dev/api/archives/flutter_sparkle-0.0.2.tar.gz
flutter_synthizer,example/synthizer.dll,https://pub.dev/api/archives/flutter_synthizer-0.9.0.tar.gz
flutter_twain_scanner,windows/src/pub/external/bin/win64/FreeImage.dll,https://pub.dev/api/archives/flutter_twain_scanner-1.0.0.tar.gz
flutter_twain_scanner,windows/src/pub/external/bin/win64/TWAINDSM.dll,https://pub.dev/api/archives/flutter_twain_scanner-1.0.0.tar.gz
flutter_twain_scanner,windows/twain_64/sample2/FreeImagex64.dll,https://pub.dev/api/archives/flutter_twain_scanner-1.0.0.tar.gz
flutter_twain_scanner,windows/twain_64/sample2/QtCore4.dll,https://pub.dev/api/archives/flutter_twain_scanner-1.0.0.tar.gz
flutter_twain_scanner,windows/twain_64/sample2/QtGui4.dll,https://pub.dev/api/archives/flutter_twain_scanner-1.0.0.tar.gz
flutter_unity,example/android/unityExport/src/main/assets/bin/Data/Managed/Resources/mscorlib.dll-resources.dat,https://pub.dev/api/archives/flutter_unity-0.3.0.tar.gz
flutter_unity_widget,example/unity/DemoApp/Assets/AssetStoreTools/Editor/AssetStoreTools.dll,https://pub.dev/api/archives/flutter_unity_widget-2022.2.1.tar.gz
flutter_unity_widget,example/unity/DemoApp/Assets/AssetStoreTools/Editor/AssetStoreTools.dll.meta,https://pub.dev/api/archives/flutter_unity_widget-2022.2.1.tar.gz
flutter_unity_widget,example/unity/DemoApp/Assets/FlutterUnityIntegration/JsonDotNet/Assemblies/AOT/Newtonsoft.Json.dll,https://pub.dev/api/archives/flutter_unity_widget-2022.2.1.tar.gz
flutter_unity_widget,example/unity/DemoApp/Assets/FlutterUnityIntegration/JsonDotNet/Assemblies/AOT/Newtonsoft.Json.dll.meta,https://pub.dev/api/archives/flutter_unity_widget-2022.2.1.tar.gz
flutter_unity_widget,example/unity/DemoApp/Assets/FlutterUnityIntegration/JsonDotNet/Assemblies/Standalone/Newtonsoft.Json.dll.txt,https://pub.dev/api/archives/flutter_unity_widget-2022.2.1.tar.gz
flutter_unity_widget,example/unity/DemoApp/Assets/FlutterUnityIntegration/JsonDotNet/Assemblies/Standalone/Newtonsoft.Json.dll.txt.meta,https://pub.dev/api/archives/flutter_unity_widget-2022.2.1.tar.gz
flutter_unity_widget,example/unity/DemoApp/Assets/FlutterUnityIntegration/JsonDotNet/Assemblies/Windows/Newtonsoft.Json.dll.txt,https://pub.dev/api/archives/flutter_unity_widget-2022.2.1.tar.gz
flutter_unity_widget,example/unity/DemoApp/Assets/FlutterUnityIntegration/JsonDotNet/Assemblies/Windows/Newtonsoft.Json.dll.txt.meta,https://pub.dev/api/archives/flutter_unity_widget-2022.2.1.tar.gz
flutter_webrtc_fix,third_party/libwebrtc/lib/win64/libwebrtc.dll,https://pub.dev/api/archives/flutter_webrtc_fix-0.0.2.tar.gz
flutter_webrtc_fix,third_party/libwebrtc/lib/win64/libwebrtc.dll.lib,https://pub.dev/api/archives/flutter_webrtc_fix-0.0.2.tar.gz
flutter_webrtc_haoxin,third_party/libwebrtc/lib/win64/libwebrtc.dll,https://pub.dev/api/archives/flutter_webrtc_haoxin-0.9.51.tar.gz
flutter_webrtc_haoxin,third_party/libwebrtc/lib/win64/libwebrtc.dll.lib,https://pub.dev/api/archives/flutter_webrtc_haoxin-0.9.51.tar.gz
flutter_webrtc_plus,third_party/libwebrtc/lib/win64/libwebrtc.dll.lib,https://pub.dev/api/archives/flutter_webrtc_plus-0.11.2%2B7.tar.gz
flutter_webrtc,third_party/libwebrtc/lib/win64/libwebrtc.dll,https://pub.dev/api/archives/flutter_webrtc-0.11.7.tar.gz
flutter_webrtc,third_party/libwebrtc/lib/win64/libwebrtc.dll.lib,https://pub.dev/api/archives/flutter_webrtc-0.11.7.tar.gz
flutter_webrtc_vconnex,third_party/libwebrtc/lib/win64/libwebrtc.dll,https://pub.dev/api/archives/flutter_webrtc_vconnex-0.0.7.tar.gz
flutter_webrtc_vconnex,third_party/libwebrtc/lib/win64/libwebrtc.dll.lib,https://pub.dev/api/archives/flutter_webrtc_vconnex-0.0.7.tar.gz
flutter_webrtc_zwap,windows/third_party/libwebrtc/lib/libwebrtc.dll,https://pub.dev/api/archives/flutter_webrtc_zwap-0.1.1.tar.gz
flutter_webrtc_zwap,windows/third_party/libwebrtc/lib/libwebrtc.dll.lib,https://pub.dev/api/archives/flutter_webrtc_zwap-0.1.1.tar.gz
flutter_zwap_webrtc,third_party/libwebrtc/lib/win/x64/libwebrtc.dll,https://pub.dev/api/archives/flutter_zwap_webrtc-0.8.4.tar.gz
flutter_zwap_webrtc,third_party/libwebrtc/lib/win/x64/libwebrtc.dll.lib,https://pub.dev/api/archives/flutter_zwap_webrtc-0.8.4.tar.gz
foodb_objectbox_adapter,lib/objectbox.dll,https://pub.dev/api/archives/foodb_objectbox_adapter-0.12.0.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/FountainSharp.Parse.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/FountainSharpWrapperIOS.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/FSharp.Core.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/Mono.Security.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/.monotouch-32/Xamarin.iOS.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/.monotouch-64/Xamarin.iOS.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/mscorlib.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/simulator/FountainSharp.Parse.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/simulator/FountainSharpWrapperIOS.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/simulator/FSharp.Core.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/simulator/Mono.Security.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/simulator/.monotouch-32/Xamarin.iOS.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/simulator/.monotouch-64/Xamarin.iOS.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/simulator/mscorlib.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/simulator/System.Core.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/simulator/System.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/System.Core.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
fountainview,ios/FountainSharpWrapperIOS.framework/MonoBundle/System.dll,https://pub.dev/api/archives/fountainview-1.0.5.tar.gz
freetype_dart,freetype.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,libbrotlicommon.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,libbrotlidec.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,libfreetype-6.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,libgcc_s_seh-1.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,libglib-2.0-0.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,libgraphite2.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,libharfbuzz-0.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,libintl-8.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,libpng16-16.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
freetype_dart,zlib1.dll,https://pub.dev/api/archives/freetype_dart-1.0.1.tar.gz
fts5_simple,example/windows/libs/sqlite3.dll,https://pub.dev/api/archives/fts5_simple-0.0.1.tar.gz
fts5_simple,windows/libs/simple.dll,https://pub.dev/api/archives/fts5_simple-0.0.1.tar.gz
futronic,FTRAPI.dll,https://pub.dev/api/archives/futronic-1.0.0.tar.gz
futronic,ftrScanAPI.dll,https://pub.dev/api/archives/futronic-1.0.0.tar.gz
geiger_api_connector,example/sqlite3.dll,https://pub.dev/api/archives/geiger_api_connector-0.4.11.tar.gz
geiger_api,sqlite3.dll,https://pub.dev/api/archives/geiger_api-0.8.2.tar.gz
geiger_localstorage,sqlite3.dll,https://pub.dev/api/archives/geiger_localstorage-0.8.2.tar.gz
git2dart_binaries,windows/libcrypto-1_1-x64.dll,https://pub.dev/api/archives/git2dart_binaries-0.3.0.tar.gz
git2dart_binaries,windows/libgit2-1.6.2.dll,https://pub.dev/api/archives/git2dart_binaries-0.3.0.tar.gz
git2dart_binaries,windows/libssh2.dll,https://pub.dev/api/archives/git2dart_binaries-0.3.0.tar.gz
glfw_dart,example/third-party/glfw3.dll,https://pub.dev/api/archives/glfw_dart-1.0.0.tar.gz
grpc_cronet,windows/lib/cronet.104.0.5108.0.dll,https://pub.dev/api/archives/grpc_cronet-0.0.7.tar.gz
grpc_cronet,windows/lib/cronet.104.0.5108.0.dll.lib,https://pub.dev/api/archives/grpc_cronet-0.0.7.tar.gz
ilkertestwg,windows/lib/tunnel/amd64/tunnel.dll,https://pub.dev/api/archives/ilkertestwg-0.1.3.tar.gz
ilkertestwg,windows/lib/tunnel/arm64/tunnel.dll,https://pub.dev/api/archives/ilkertestwg-0.1.3.tar.gz
ilkertestwg,windows/lib/wireguard/amd64/wireguard.dll,https://pub.dev/api/archives/ilkertestwg-0.1.3.tar.gz
ilkertestwg,windows/lib/wireguard/arm64/wireguard.dll,https://pub.dev/api/archives/ilkertestwg-0.1.3.tar.gz
imgui_dart,lib/src/dependencies/cimgui32.dll,https://pub.dev/api/archives/imgui_dart-1.0.0-dev.1.tar.gz
imgui_dart,lib/src/dependencies/cimgui64.dll,https://pub.dev/api/archives/imgui_dart-1.0.0-dev.1.tar.gz
inditrans,example.dart/inditrans.dll,https://pub.dev/api/archives/inditrans-0.8.0.tar.gz
inno_build,lib/assets/ISCmplr.dll,https://pub.dev/api/archives/inno_build-0.3.0.tar.gz
inno_build,lib/assets/islzma.dll,https://pub.dev/api/archives/inno_build-0.3.0.tar.gz
inno_build,lib/assets/msvcp140.dll,https://pub.dev/api/archives/inno_build-0.3.0.tar.gz
inno_build,lib/assets/vcruntime140_1.dll,https://pub.dev/api/archives/inno_build-0.3.0.tar.gz
inno_build,lib/assets/vcruntime140.dll,https://pub.dev/api/archives/inno_build-0.3.0.tar.gz
isar_flutter_libs,windows/isar.dll,https://pub.dev/api/archives/isar_flutter_libs-3.1.0%2B1.tar.gz
jafri_flutter_unity_widget,example/unity/DemoApp/Assets/JsonDotNet/Assemblies/AOT/Newtonsoft.Json.dll,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,example/unity/DemoApp/Assets/JsonDotNet/Assemblies/AOT/Newtonsoft.Json.dll.meta,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,example/unity/DemoApp/Assets/JsonDotNet/Assemblies/Standalone/Newtonsoft.Json.dll,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,example/unity/DemoApp/Assets/JsonDotNet/Assemblies/Standalone/Newtonsoft.Json.dll.meta,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,example/unity/DemoApp/Assets/JsonDotNet/Assemblies/Windows/Newtonsoft.Json.dll,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,example/unity/DemoApp/Assets/JsonDotNet/Assemblies/Windows/Newtonsoft.Json.dll.meta,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,scripts/older/JsonDotNet/Assemblies/AOT/Newtonsoft.Json.dll,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,scripts/older/JsonDotNet/Assemblies/Standalone/Newtonsoft.Json.dll,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,scripts/older/JsonDotNet/Assemblies/Windows/Newtonsoft.Json.dll,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,scripts/unity_2019_3_5_later/JsonDotNet/Assemblies/AOT/Newtonsoft.Json.dll,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,scripts/unity_2019_3_5_later/JsonDotNet/Assemblies/Standalone/Newtonsoft.Json.dll,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
jafri_flutter_unity_widget,scripts/unity_2019_3_5_later/JsonDotNet/Assemblies/Windows/Newtonsoft.Json.dll,https://pub.dev/api/archives/jafri_flutter_unity_widget-0.1.6%2B9.tar.gz
kdbx,argon2_ffi_plugin.dll,https://pub.dev/api/archives/kdbx-2.4.1.tar.gz
keri_windows,windows/dartkeriox/dartkeriox.dll,https://pub.dev/api/archives/keri_windows-0.2.3.tar.gz
lexactivator,native/win-x86-64/LexActivator.dll,https://pub.dev/api/archives/lexactivator-3.0.0.tar.gz
lexactivator,native/win-x86/LexActivator.dll,https://pub.dev/api/archives/lexactivator-3.0.0.tar.gz
libffi6_extension,lib/src/compiled/X86_64/windows/ffi6_extension.dll,https://pub.dev/api/archives/libffi6_extension-0.0.12.tar.gz
libffi6_extension,lib/src/compiled/X86/windows/ffi6_extension.dll,https://pub.dev/api/archives/libffi6_extension-0.0.12.tar.gz
libffi_binaries,lib/compiled/X86_64/windows/libffi-6.dll,https://pub.dev/api/archives/libffi_binaries-0.6.7.tar.gz
libffi_binaries,lib/compiled/X86/windows/libffi-6.dll,https://pub.dev/api/archives/libffi_binaries-0.6.7.tar.gz
libgit2dart,windows/libgit2-1.5.0.dll,https://pub.dev/api/archives/libgit2dart-1.2.2.tar.gz
libpq_dart,libpq/bin/libcrypto-3-x64.dll,https://pub.dev/api/archives/libpq_dart-1.1.0.tar.gz
libpq_dart,libpq/bin/libintl-8.dll,https://pub.dev/api/archives/libpq_dart-1.1.0.tar.gz
libpq_dart,libpq/bin/libpq.dll,https://pub.dev/api/archives/libpq_dart-1.1.0.tar.gz
libpq_dart,libpq/bin/libssl-3-x64.dll,https://pub.dev/api/archives/libpq_dart-1.1.0.tar.gz
libusb,libusb-1.0/libusb-1.0.dll,https://pub.dev/api/archives/libusb-0.3.23%2B2.tar.gz
libusb_new,libusb-1.0/libusb-1.0.dll,https://pub.dev/api/archives/libusb_new-1.0.0.tar.gz
libwinmedia,master/external/webview/script/microsoft.web.webview2.1.0.664.37/lib/net462/Microsoft.Web.WebView2.Core.dll,https://pub.dev/api/archives/libwinmedia-0.0.7.tar.gz
libwinmedia,master/external/webview/script/microsoft.web.webview2.1.0.664.37/lib/net462/Microsoft.Web.WebView2.WinForms.dll,https://pub.dev/api/archives/libwinmedia-0.0.7.tar.gz
libwinmedia,master/external/webview/script/microsoft.web.webview2.1.0.664.37/lib/net462/Microsoft.Web.WebView2.Wpf.dll,https://pub.dev/api/archives/libwinmedia-0.0.7.tar.gz
libwinmedia,master/external/webview/script/microsoft.web.webview2.1.0.664.37/lib/netcoreapp3.0/Microsoft.Web.WebView2.Core.dll,https://pub.dev/api/archives/libwinmedia-0.0.7.tar.gz
libwinmedia,master/external/webview/script/microsoft.web.webview2.1.0.664.37/lib/netcoreapp3.0/Microsoft.Web.WebView2.WinForms.dll,https://pub.dev/api/archives/libwinmedia-0.0.7.tar.gz
libwinmedia,master/external/webview/script/microsoft.web.webview2.1.0.664.37/lib/netcoreapp3.0/Microsoft.Web.WebView2.Wpf.dll,https://pub.dev/api/archives/libwinmedia-0.0.7.tar.gz
libwinmedia,master/external/webview/script/microsoft.web.webview2.1.0.664.37/runtimes/win-arm/native/WebView2Loader.dll,https://pub.dev/api/archives/libwinmedia-0.0.7.tar.gz
libwinmedia,master/external/webview/script/microsoft.web.webview2.1.0.664.37/runtimes/win-x64/native/WebView2Loader.dll,https://pub.dev/api/archives/libwinmedia-0.0.7.tar.gz
libwinmedia,master/external/webview/script/microsoft.web.webview2.1.0.664.37/runtimes/win-x86/native/WebView2Loader.dll,https://pub.dev/api/archives/libwinmedia-0.0.7.tar.gz
liquid2d,exampledart/chipmunk.dll,https://pub.dev/api/archives/liquid2d-0.0.2.tar.gz
lychee_player,ffplayer/libs/windows/bin/avcodec-58.dll,https://pub.dev/api/archives/lychee_player-0.4.0.tar.gz
lychee_player,ffplayer/libs/windows/bin/avformat-58.dll,https://pub.dev/api/archives/lychee_player-0.4.0.tar.gz
lychee_player,ffplayer/libs/windows/bin/avutil-56.dll,https://pub.dev/api/archives/lychee_player-0.4.0.tar.gz
lychee_player,ffplayer/libs/windows/bin/SDL2.dll,https://pub.dev/api/archives/lychee_player-0.4.0.tar.gz
lychee_player,ffplayer/libs/windows/bin/swresample-3.dll,https://pub.dev/api/archives/lychee_player-0.4.0.tar.gz
lychee_player,ffplayer/libs/windows/bin/swscale-5.dll,https://pub.dev/api/archives/lychee_player-0.4.0.tar.gz
lys,native/rps_x64.dll,https://pub.dev/api/archives/lys-0.0.1.tar.gz
matply,lib/src/C/matply.dll,https://pub.dev/api/archives/matply-1.0.9.tar.gz
matply,lib/src/Cpp/cpp_extension.dll,https://pub.dev/api/archives/matply-1.0.9.tar.gz
mecab_dart,example/blobs/libmecab.dll,https://pub.dev/api/archives/mecab_dart-0.1.6.tar.gz
medea_flutter_webrtc,windows/rust/lib/x86_64-pc-windows-msvc/medea_flutter_webrtc_native.dll,https://pub.dev/api/archives/medea_flutter_webrtc-0.11.1.tar.gz
medea_flutter_webrtc,windows/rust/lib/x86_64-pc-windows-msvc/medea_flutter_webrtc_native.dll.lib,https://pub.dev/api/archives/medea_flutter_webrtc-0.11.1.tar.gz
medea_flutter_webrtc,windows/rust/lib/x86_64-pc-windows-msvc/OpenAL32.dll,https://pub.dev/api/archives/medea_flutter_webrtc-0.11.1.tar.gz
medea_jason,windows/lib/x86_64-pc-windows-msvc/medea_jason.dll,https://pub.dev/api/archives/medea_jason-0.6.1.tar.gz
mercuryjs,windows/mercuryjs.dll,https://pub.dev/api/archives/mercuryjs-0.1.3.tar.gz
mercuryjs,windows/pthreadVC2.dll,https://pub.dev/api/archives/mercuryjs-0.1.3.tar.gz
mercuryjs,windows/quickjs.dll,https://pub.dev/api/archives/mercuryjs-0.1.3.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/AppxPackaging.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/AppxPackaging.dll.mui,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/AppxSip.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.ComparePackage.Lib.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Diagnostics.Tracing.EventSource.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Extensions.CommandLineUtils.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.PackageEditor.Lib.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Packaging.SDKUtils.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Windows.Build.Appx.AppxPackaging.dll.manifest,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Windows.Build.Appx.AppxSip.dll.manifest,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Windows.Build.Appx.OpcServices.dll.manifest,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Windows.Build.Signing.mssign32.dll.manifest,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Windows.Build.Signing.wintrust.dll.manifest,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/mssign32.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/OpcServices.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/wintrust.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/MSIX-Toolkit/Redist.x64/wintrust.dll.ini,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/VCLibs/arm64/msvcp140.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/VCLibs/arm64/vcruntime140.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/VCLibs/x64/msvcp140.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/VCLibs/x64/vcruntime140_1.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
mg_msix,lib/assets/VCLibs/x64/vcruntime140.dll,https://pub.dev/api/archives/mg_msix-3.15.1.tar.gz
moca_chains,windows/rust_lib_moca_chains.dll,https://pub.dev/api/archives/moca_chains-1.6.5.tar.gz
moca_matrix_sdk,windows/rust_lib_moca_matrix_sdk.dll,https://pub.dev/api/archives/moca_matrix_sdk-0.3.0.tar.gz
moca_matrix_sdk,windows/sqlite3.dll,https://pub.dev/api/archives/moca_matrix_sdk-0.3.0.tar.gz
modbus_client_serial,serialport.dll,https://pub.dev/api/archives/modbus_client_serial-1.3.0.tar.gz
msix,lib/assets/MSIX-Toolkit/Redist.x64/AppxPackaging.dll,https://pub.dev/api/archives/msix-3.16.8.tar.gz
msix,lib/assets/MSIX-Toolkit/Redist.x64/AppxPackaging.dll.mui,https://pub.dev/api/archives/msix-3.16.8.tar.gz
msix,lib/assets/MSIX-Toolkit/Redist.x64/AppxSip.dll,https://pub.dev/api/archives/msix-3.16.8.tar.gz
msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.ComparePackage.Lib.dll,https://pub.dev/api/archives/msix-3.16.8.tar.gz
msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Diagnostics.Tracing.EventSource.dll,https://pub.dev/api/archives/msix-3.16.8.tar.gz
msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Extensions.CommandLineUtils.dll,https://pub.dev/api/archives/msix-3.16.8.tar.gz
msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.PackageEditor.Lib.dll,https://pub.dev/api/archives/msix-3.16.8.tar.gz
msix,lib/assets/MSIX-Toolkit/Redist.x64/Microsoft.Packaging.SDKUtils.dll,https://pub.dev/api/archives/msix-3.16.8.tar.gz
